Flow Rate (L/min),Inlet Temperature (°C),Outlet Temperature (°C),Delta Temperature (°C),Pressure (Bar),Delta Pressure (Bar),Power Consumption (kW),Vibration (m/s²),Ambient Temperature (°C),Time of Day,Cooling Load (kW),Motor Speed (RPM),Regular RPM (RPM),Energy Usage (Regular RPM) (kW),Optimal RPM,Energy Usage (Optimal RPM) (kW)
1261.636757282853,44.870050715581506,32.659340221286264,11.870884721037042,3.5918572196216365,0.2184650921043003,35.36649937285674,0.3310435033878737,39.70531434725062,Off-Peak,54.57926252857845,1285.9303142257586,1500,28.15114643394054,1093.0407670918948,19.705802503758377
707.5573920808349,40.63976636541564,29.072972822465548,7.552021240155979,4.240993777696068,0.45886819983874416,42.18494222781726,1.593126088892324,36.209263821355925,Peak,76.28981696468026,1781.9655019715424,1500,29.696156405091294,1500.0,20.787309483563906
1974.1093113655788,46.18069100480683,37.879959072609466,11.005576560606293,1.5582184182542576,0.3481527799062528,48.54892388896526,1.4181172139815181,34.92283826750863,Off-Peak,62.78043305425841,1327.3227402991886,1500,29.923006486525257,1128.2243292543103,20.946104540567678
874.9593363032445,45.614654600573395,44.890102084411176,11.848683400268474,4.133920594035244,0.2692699405732225,10.271851389860572,1.5590649112000945,35.400228238744376,Off-Peak,89.46721291419094,1113.2051113764742,1500,29.55383481440123,946.224344670003,20.68768437008086
610.046101189404,34.30009536540057,25.24018326168528,9.666136228021257,4.997106103784948,0.3492731845601172,26.54712453707218,0.3896783209880197,38.50122740162476,Off-Peak,94.65467347814138,1551.809901160811,1500,30.865646862676634,1319.0384159866894,21.60595280387364
1494.719373462813,44.312711011155244,35.818396265745974,8.36716597280095,4.404169794343609,0.26074396227563057,39.35951336377542,1.8377753198038738,35.24512226292698,Off-Peak,77.41658608306741,1647.9533663912334,1500,30.509089050193108,1400.7603614325483,21.356362335135174
1393.049555235309,46.00108815902743,36.473331950980196,11.191515515743273,4.0072483053106644,0.43521424073926984,43.14237195497418,0.35291206512248163,36.41807756421511,Peak,99.13656958578233,1223.3205576577332,1500,55.36275349294423,1039.8224740090732,38.75392744506096
1122.7184809891187,36.922144815647904,43.28417579361624,14.778470873280568,3.6486614187788304,0.29292743202703886,12.491437947323911,1.7530702395756848,28.240149005455905,Off-Peak,67.72294299354681,1647.4808066670548,1500,32.78591488979821,1400.3586856669965,22.950140422858745
1133.288350821017,33.45218225804549,35.12010669533875,9.268414093689781,2.6871259387417177,0.4604853439017347,37.22458077856509,0.7695206534812693,38.689744194022154,Peak,23.186463224856595,1217.2168629862804,1500,33.990508574649795,1034.6343335383383,23.793356002254853
1677.5958815696467,30.052643111591763,35.87402839289835,8.91735096285121,3.922000671566409,0.3039232323391306,21.5575486959588,0.3003247767648647,31.708198632688163,Peak,60.388164490173075,1554.4894705167762,1500,30.647090503326172,1321.3160499392598,21.452963352328318
793.5689601494736,39.018073061862964,34.43305602656777,9.642669024261133,3.896712140561813,0.36414735585495495,12.983878373325016,0.6448610250744992,27.416009963692073,Peak,38.40074235086871,1099.8428956347723,1500,58.70297438170232,934.8664612895564,41.09208206719162
1730.3799784173345,37.04865463077683,30.378086091229626,5.762183934450482,3.525993130749153,0.4990977684027402,29.564103270186692,0.4447512270063777,36.99680787141192,Peak,46.69705443074469,1342.258359014905,1500,41.41963200940168,1140.919605162669,28.993742406581173
1473.1206708425273,41.09819667650818,26.120582664978272,10.5316327967139,4.185113513191314,0.15878633640341647,16.32613372816584,1.032272465514257,30.34589526449461,Off-Peak,59.20560417185624,1416.395156132445,1500,44.42184456830065,1203.9358827125782,31.095291197810454
1128.4546606692866,33.76082185177572,33.173153644196724,8.286973872172636,2.7950555537073387,0.39469165949336227,39.48030072246739,1.9045161612755603,27.761787144424318,Off-Peak,43.604064352866516,1580.2268618793114,1500,49.41949048252411,1343.1928325974147,34.59364333776688
1187.0429248758028,47.1933109533295,26.05182942481357,6.214221223312625,1.4850108485295626,0.15554889116637344,39.650471987978136,0.7229552070067851,28.843767387558927,Peak,44.7697311012136,1520.0249519020417,1500,33.348562751574924,1292.0212091167355,23.343993926102446
884.9708107791437,35.155104312562194,36.009849389318354,9.662567411173733,3.2362709104369496,0.4355465463057585,43.68271059950038,1.262988072796016,25.524234705857054,Off-Peak,52.161306912814574,1682.6742400105256,1500,58.751217190592754,1430.2731040089468,41.12585203341492
1628.1714990454623,34.528592101753,31.145872864845863,5.0338398657397745,2.0601741148453705,0.3385813524648047,25.102747405910087,1.7942696639059308,26.359344743400776,Off-Peak,42.916587820504866,1147.4328543292695,1500,26.0930469029735,975.317926179879,18.26513283208145
1269.3121134579017,39.614281129687114,35.672048030508556,9.01785245162759,2.537732389716601,0.47526382424258373,10.532391889225746,1.2971404664228408,33.88937103079188,Peak,33.5600796144998,1528.9972391532767,1500,38.31258401977377,1299.647653280285,26.81880881384164
981.2818141247653,39.977020474885485,27.685939287903732,6.057352679264505,1.069659615764904,0.4463826407779473,20.389437534979187,0.7881783676525522,37.99326742141683,Peak,81.24482100570498,1102.200081855748,1500,25.817570494097343,936.8700695773858,18.07229934586814
1394.0751736414254,34.301704575701855,43.652599314787196,5.242927033997803,2.5311623516715334,0.1299488149875294,28.712467981011077,1.9825943416341705,31.72795620098239,Peak,51.61694098990754,1382.463936926343,1500,51.615029850415326,1175.0943463873914,36.13052089529072
1993.6016780769846,35.43721453451832,42.8904248709987,13.24475046244502,4.235204424541818,0.15492101667154437,37.76045117664202,0.4560858427370139,34.39087213449584,Off-Peak,86.54058403919682,1419.646024324445,1500,24.292707680877314,1206.6991206757782,17.00489537661412
1152.8934194848307,33.3941047831049,28.79993018404569,14.162488032826348,3.1708894677530193,0.3404683714427301,25.281623427469654,1.094186428301465,37.14599651843926,Peak,90.61735916117028,1021.8107387092299,1500,42.155984136543324,868.5391279028454,29.509188895580326
1881.0371011679292,44.369203566463334,31.8688856658802,7.076746483591067,1.0392021077358842,0.30732585597682993,31.441935842685524,1.6137404475999149,30.35153365687104,Off-Peak,80.0770788921456,1056.285356810351,1500,24.192251000026626,897.8425532887983,16.934575700018637
1017.5252598868492,45.40178062508164,37.269855437039595,10.392982638342612,2.879375280959389,0.16742605224537782,30.970543498228675,0.10123285219672622,34.81471105527001,Peak,51.733852963346756,1671.4174487753253,1500,38.1064755273884,1420.7048314590265,26.674532869171877
582.0990603874789,39.246569949185655,26.913724146118124,7.7795815713098495,2.1658065905816297,0.15174369130865994,16.599293974332664,1.4338821790706304,30.25648638686431,Off-Peak,77.70576904171796,1229.43068646942,1500,31.212319634905043,1045.016083499007,21.848623744433528
806.3631595526433,44.28174045370035,32.09135642232302,9.935774386721821,2.9102026215886845,0.3255963133766453,34.92198000320051,0.6063479037412833,34.64073032158104,Off-Peak,32.417640350285836,1276.9161197949866,1500,56.13187031837305,1085.3787018257385,39.292309222861135
1128.0427149915263,44.71870783874891,30.02224573638012,9.366313208941602,2.618770885791508,0.1195686191899998,27.570069128215913,0.42248077311456655,28.26411580208872,Off-Peak,72.8892607324442,1512.324981526767,1500,22.123831802838353,1285.476234297752,15.486682261986846
829.4523928918535,32.76551055355617,43.310334574333936,7.690510550804857,4.727916878229526,0.44949412118137566,42.31674806609972,0.6209694803997537,39.6675948140563,Peak,52.48256511630888,1176.5717012003154,1500,45.9975051920098,1000.085946020268,32.19825363440685
500.3405573273833,49.32356049669073,42.05021272578411,12.003935796352977,1.1647091958520632,0.4228331679210482,37.624448325155996,1.9369512090955898,26.14266652834815,Peak,72.45155319933798,1154.290066655052,1500,47.810049318311584,981.1465566567941,33.46703452281811
1872.502306621291,46.420638941928615,36.596654825337275,6.2649095932025425,3.734352045127729,0.4141479886844358,14.458767447902186,1.7946769925554025,32.578492742838364,Off-Peak,80.38324737133786,1337.232823576788,1500,55.559284095248344,1136.6479000402696,38.891498866673835
1765.8191168463936,34.089669223916474,35.40692673743148,5.530727821713671,4.4041063852069655,0.10639885881629643,29.55033640146274,0.5061334672810347,29.294446195781155,Peak,65.01491904266413,1047.1973547563016,1500,55.10917825244642,890.1177515428564,38.57642477671249
1613.4383472304207,33.72330071492141,43.61451589090794,12.676754330372791,4.836954338601902,0.11905637736509518,38.09977433976749,0.32235086892504466,34.01256752224127,Off-Peak,71.39828744439151,1733.576200324473,1500,59.08225146430394,1473.5397702758019,41.357576025012754
751.7218934690429,32.513222911591654,43.6485556595763,11.659300312206799,1.7105449061771836,0.31993564846029143,13.480469032293705,0.7918899485774884,31.424604698663664,Off-Peak,37.08223451242064,1752.0871131592228,1500,30.156374173884217,1489.2740461853393,21.10946192171895
680.5453643149791,32.767571250838365,44.38660250703321,9.98526124146398,3.1252192078647756,0.49777027555767106,41.69988130226526,1.2254393121901397,29.599983814148906,Off-Peak,67.41596437674656,1358.5601315776114,1500,30.993015045910973,1154.7761118409696,21.69511053213768
601.4071242085747,44.96323598057393,27.507577682163753,9.677897704725416,1.1743583092688477,0.2369264803885407,18.880180585775975,1.747574794304129,28.75056457424403,Off-Peak,56.83794310361993,1167.3915216118355,1500,35.891709123104604,992.2827933700602,25.12419638617322
1586.0437831593817,39.39308513903247,28.211156215263404,9.974113794914263,2.996734097820354,0.2377499265621376,30.12339181894759,1.9355712375761478,27.73747921296422,Off-Peak,54.24422876457659,1376.4596757155216,1500,41.50307922545895,1169.9907243581933,29.05215545782126
1893.211941031828,45.65868345479734,38.53473397359773,9.370240760986729,1.5018323581639277,0.15371118674479334,47.62245149890545,1.5271913995288877,36.74318974283143,Off-Peak,52.82526034970356,1079.9465519430466,1500,34.68567674405114,917.9545691515896,24.279973720835798
1145.8037313695554,44.92509788700411,35.8286895321969,8.92892295831179,4.351586698794854,0.36973432149580054,32.85336939289136,1.238113704133146,28.33299905640469,Off-Peak,44.87392223886949,1318.2378531872573,1500,49.61185642179475,1120.5021752091686,34.72829949525632
678.7110079940722,42.09225427010443,25.36931809786472,9.996906028861204,1.4554800104214594,0.35867067559760224,26.962178068157897,0.37043084964893214,36.60289294563873,Off-Peak,44.42677299091428,1058.9324389489523,1500,20.34180207638613,900.0925731066094,14.23926145347029
1268.5892310981599,43.72733213157359,26.23950071979039,10.285151711597605,3.053153441545981,0.14052896655166364,10.271797095965706,0.24065391510929102,32.27557913731517,Peak,75.97651423604296,1564.9325627840756,1500,20.706172623127443,1330.1926783664642,14.494320836189209
1023.2478611879452,30.367114487582835,42.7616076451761,11.91902314083621,3.084384275971015,0.28696491482734043,15.336544910963124,1.2324510692054822,26.083420320342974,Peak,64.62398046685155,1220.5708400885826,1500,48.64227039323666,1037.4852140752953,34.04958927526566
1062.2373865249965,36.23555293610044,42.377415910787725,12.112071607340226,4.886601991726422,0.3668299635287897,33.14655540391951,1.1242218009571616,27.481640164806038,Peak,22.396168589093143,1416.5275865922254,1500,55.324848902029686,1204.0484486033915,38.727394231420774
1431.9959362335608,42.75644358518821,32.1454184399209,8.776290801401446,3.6199227761555526,0.2974064545287708,29.75300162614953,1.7075674046947942,38.39356966183298,Off-Peak,23.882018406309584,1010.8314802405155,1500,51.06189814928733,859.2067582044382,35.74332870450113
1578.0771698933036,30.186899069724884,42.82101233861069,9.135405227434887,2.1513611723072077,0.3697454327459022,24.553167025873254,0.7129511166246972,34.042237330076944,Peak,65.60952008385813,1419.7091699215985,1500,24.683664537113646,1206.7527944333588,17.27856517597955
665.9053983097413,30.65953887365187,36.87350148795804,8.73697169736223,1.963197239752554,0.426508158972596,46.928635415764695,0.17541262896463927,27.764997680825267,Off-Peak,87.70267830441281,1002.6143502096617,1500,57.39896107727366,852.2221976782124,40.17927275409156
553.3853462097146,47.03775964940766,41.11811294037804,10.365357736257103,1.5129928225802596,0.3743261732487071,23.299301497037632,0.9050457112729631,35.556473728012016,Off-Peak,23.518224896716518,1740.1537401648275,1500,40.876504740276054,1479.1306791401032,28.613553318193237
1991.4954540285723,43.680497233841436,33.54862142320428,9.533535379141952,4.026058896196238,0.3464456943322095,31.486030257764263,1.9414463774817046,37.34892616642735,Peak,60.576554728809086,1400.9263148795999,1500,49.69180608341879,1190.78736764766,34.78426425839315
849.0925233733278,35.30739466240688,27.267966546898176,13.895964631361936,3.7630266247293545,0.4414361027777973,32.748536380965206,1.6115923193793937,29.959797213377122,Off-Peak,88.0908300404562,1080.0531966543422,1500,28.041847906527153,918.0452171561908,19.629293534569005
580.7457873626886,43.75925680237418,33.67454125292032,11.963612669164725,3.439508509232424,0.4602354271479153,31.098735602556907,0.16416712992031895,33.348928192160685,Peak,20.35583824790634,1272.8438289481644,1500,41.95182523736615,1081.9172546059397,29.366277666156304
784.81299364388,45.84913338278527,34.145995959937956,13.986563837544455,1.1633617717999534,0.2555545748703217,29.10341566160397,1.7618899174065332,29.401749554247054,Peak,42.06351260814449,1036.8537067447733,1500,33.202432153744645,881.3256507330573,23.241702507621252
558.4367695226963,36.13588566220203,36.01888387681206,12.091369915594257,4.0513154655771775,0.16929995508955437,23.482549440476323,0.996210030280503,26.200925765808794,Peak,93.59361746768326,1424.7163462476708,1500,58.99043094114916,1211.0088943105202,41.29330165880441
1087.7163419257577,30.72074754998375,27.11165425808856,14.70992148523814,3.567550308593917,0.4271441616032202,46.35054532158478,0.793059260454116,30.992636166054037,Off-Peak,26.5175698713257,1097.8745726819534,1500,38.967845592508226,933.1933867796604,27.277491914755757
1703.6026766769864,48.65558249375469,44.82803726099223,11.357367782552691,4.855555472441953,0.18550124291979328,28.03213047036579,0.7588051275253039,36.27148028672329,Peak,68.55971819995892,1378.4860168902665,1500,50.223079424187645,1171.7131143567265,35.15615559693135
1011.8666746365809,36.90359676591261,29.882736416138126,14.635501381630547,3.3488085195072483,0.47158026789963425,31.137954693843028,1.2307740807738425,31.880204183324153,Off-Peak,60.590533327946154,1244.4063070107638,1500,44.12927745438633,1057.7453609591491,30.89049421807043
1166.2751103175497,32.12963526569413,28.97104807074186,6.581698904094261,2.2158076266468325,0.10915117808876139,36.25911935320969,1.108138895037449,31.079035120302358,Off-Peak,32.134349051910256,1609.2667219921073,1500,23.77194994891791,1367.876713693291,16.640364964242536
1513.3801603511583,39.83713742786295,35.536058377118735,5.524776808294039,2.526082208757281,0.4685084730477215,12.706241697261387,1.3475917639196997,30.490107832591317,Off-Peak,23.398960798891608,1385.8042261763735,1500,41.71711021630515,1177.9335922499174,29.201977151413605
